segment_id,city,latitude,longitude,elevation_m,slope_percent,pipe_diameter_m,capacity_cumecs,rainfall_mm_hr,flow_velocity_mps,blockage_percent,land_use,flood_risk_score,is_bottleneck
SEG_8560,Kolkata,22.588342574066676,88.39190206441152,97.60327427065506,2.031026908456706,1.2,2.9506952037523577,168.01240780099837,0.9506458150867243,33.61562764949814,Industrial,96.08437698893036,1
SEG_8561,Mumbai,19.022604316737027,72.82131134811539,58.576611748156225,2.955984236604789,1.2,4.255814149973027,61.34075044139902,0.4703148236835669,13.157647480483012,Residential,52.47315926314384,0
SEG_8562,Delhi,28.659516429488573,77.17340419459923,23.31872223497572,3.166257913417353,1.0,3.567855137229806,55.67894318179466,1.5522651040663036,12.065712418881507,Mixed,52.63240515227998,0
SEG_8563,Kolkata,22.54535379286404,88.40869176491252,88.798193306232,3.544542088846805,0.8,2.2482422961252624,108.8398203347808,0.6741850507957579,38.94185686541743,Mixed,82.99481286347148,1
SEG_8564,Ahmedabad,22.993960020983373,72.59365054700051,68.61652876205699,3.836978100296977,1.0,3.614593963949375,155.4260974790728,0.8535146021173832,34.84165586526795,Residential,94.27608416221132,1
SEG_8565,Bengaluru,12.939114585699446,77.6275695412599,101.49230735775159,3.5648374171251933,0.6,1.0483868140592079,41.194432367708025,1.441512756347758,6.745905776617431,Industrial,55.90709744911426,0
SEG_8566,Chennai,13.036347244293486,80.23255038377391,34.997370219434885,3.3970202735637733,0.6,0.983663220580838,150.5630937502736,0.5812813282049778,50.31707915390781,Slum,100.0,1
SEG_8567,Delhi,28.605176201017493,77.23439754547137,93.23344350427757,0.7596780392126791,0.6,0.2642861287102884,171.75856761633656,2.439358463696639,11.016973018659018,Residential,100.0,1
SEG_8568,Kolkata,22.562963357322065,88.35446841660247,115.5053167333336,3.5991312402225395,1.2,5.100111111677591,131.28480940205085,1.1005974791192241,37.981450963749865,Residential,84.30424889380937,1
SEG_8569,Mumbai,19.116008557777143,72.8810125806126,65.80410371404034,3.938972205934481,1.2,6.040013323532044,156.05175220645933,1.2449544666048826,54.98722409128678,Slum,98.02343466875664,1
SEG_8570,Kolkata,22.599406339023158,88.33412697247063,87.45942648077936,0.43918261131167746,1.2,0.8037810333448331,93.0345419091467,1.3399125367797526,26.621634499592652,Industrial,67.98270262638239,1
SEG_8571,Hyderabad,17.401956607449033,78.46588363091493,5.014951296141596,2.3091727251093044,1.0,1.9782175127271169,121.82351793684037,0.8105354317164244,14.162323625463147,Industrial,76.54055245676668,1
SEG_8572,Bengaluru,13.007636456827365,77.57641764108789,110.94522237496076,0.5782762737853951,1.2,1.047024673857533,106.3606596143943,2.1958243704706657,22.48648296723825,Mixed,71.38543431414166,1
SEG_8573,Bengaluru,12.996569915297338,77.56430476257384,108.86168238310105,3.5692574336023775,0.6,1.1290947856168765,165.94476860147262,2.1936660176127822,64.36557583149386,Slum,100.0,1
SEG_8574,Mumbai,19.03660660359169,72.90655513694155,12.891986406145005,0.6067548552511975,1.5,1.2654439567126945,93.49086390954474,1.6472753072411903,60.202878730550445,Commercial,75.69165275921812,1
SEG_8575,Hyderabad,17.338389365655754,78.50374744386285,32.598873892473186,3.3495393958375317,1.5,7.21528958622222,52.395316012354414,2.0572091340448293,33.95979852579478,Residential,53.02386925268685,0
SEG_8576,Hyderabad,17.40795458003667,78.47674436104178,20.899934366495472,1.9564738928811638,1.2,3.4593785135408557,32.98417277408099,0.9097475323468358,43.47853210362141,Residential,51.79454901808259,0
SEG_8577,Hyderabad,17.37319689708081,78.43706643225255,28.426335854533257,3.7413346015106375,1.2,5.298151995703441,87.6160682458491,1.9178099825865478,44.5079232937201,Slum,70.95680068393662,1
SEG_8578,Ahmedabad,23.062781462144528,72.62386702204029,16.26868970627772,0.1988049966455302,0.8,0.1157182881884202,48.94765032270735,2.236632234086274,68.24215090626328,Slum,71.32450213532971,1
SEG_8579,Delhi,28.59150979983252,77.19605496347238,30.751156414140787,2.5713276824595597,0.8,1.669018291308933,81.39689547924759,0.9294115072679843,52.79091218587753,Commercial,77.69048792113098,1
SEG_8580,Pune,18.506005775083256,73.83128004411002,15.385409377317979,0.7503909534376135,1.2,1.2342135745595892,29.66360784217411,2.003487256863954,43.77067726872011,Commercial,50.90090728236133,0
SEG_8581,Kolkata,22.549931860752263,88.38388098214959,23.81284953791285,2.439405411699479,0.6,1.138938239575046,70.38403543803864,1.134875080854891,32.56605638897374,Residential,74.03831850825073,1
SEG_8582,Mumbai,19.104452920898783,72.83899482000972,103.28887720055067,4.044303446343422,0.8,2.9335456237651734,143.30298352310584,1.4232674715411957,20.756378787513277,Residential,89.52631235238951,1
SEG_8583,Delhi,28.6196771857122,77.20514539522665,61.369629478621725,3.7023025642450555,0.8,2.773871398772754,164.20832167958167,2.662750506453359,25.31462513332823,Mixed,98.26195474321528,1
SEG_8584,Mumbai,19.063364001617725,72.87039085640146,89.24661521747979,0.17555402260859082,0.8,0.11018615253200417,86.0486617033895,2.2025735413373138,10.925223213274577,Industrial,67.11826545677741,1
SEG_8585,Chennai,13.111684057633788,80.26428916595164,96.9951611476132,2.2767687205252107,1.0,2.383710846185693,109.66517499351403,2.470706194998755,39.26642852308092,Slum,79.8212244965754,1
SEG_8586,Kolkata,22.546085623519552,88.36870080964688,54.98046918144457,1.3244352719372938,1.0,1.28722884450713,53.283312345781994,0.5425760616916137,80.51647574473944,Commercial,72.60543675365493,1
SEG_8587,Mumbai,19.040943765784352,72.856380794654,5.215463245003198,3.4954952819679925,1.5,6.674143538191081,78.42784887889458,1.244994802844027,54.923984513976805,Commercial,68.40261816951094,1
SEG_8588,Mumbai,19.09274620450151,72.82044095989619,94.69598354021551,3.791781877923425,1.0,3.606598248182033,75.94047711019398,1.936545242643408,20.352674242503905,Industrial,62.116201979630546,0
SEG_8589,Mumbai,19.021646917341535,72.91891558593767,32.4455499711311,1.1751971450181515,0.8,0.6684735185233378,163.29311311479972,2.5984854679506606,57.53068501760084,Slum,100.0,1
SEG_8590,Mumbai,19.066182548744663,72.87028204423301,93.59678755333248,0.6443872159924674,0.6,0.20538323100895198,160.5462641822639,0.47629518859425984,76.12372837104887,Slum,100.0,1
SEG_8591,Hyderabad,17.373974116565083,78.50146041466837,107.33795464338502,1.5945141841040285,0.6,0.6716237186507453,90.26493906679848,2.3559718409461605,16.08299219477844,Residential,76.17844920419739,1
SEG_8592,Ahmedabad,23.074232045583322,72.55972388592971,119.6863910577006,3.1807661128462925,1.5,7.474546841957761,111.68931693334596,2.5668749675411404,41.788773243131885,Industrial,76.1507779826837,1
SEG_8593,Chennai,13.036012450968029,80.28318811285293,96.58493568181383,2.46037314838858,1.0,2.0217610594775115,130.735214130454,0.7946320627406128,88.82071400885893,Slum,100.0,1
SEG_8594,Delhi,28.57034455042304,77.18635603197585,60.07636044501346,1.0613744905028315,1.2,1.3178266465380135,20.262557364936367,2.0455060457483363,38.381931972840356,Industrial,45.947268496004405,0
SEG_8595,Pune,18.527469404446755,73.8228501562929,50.37471884181427,2.8556997050418413,0.6,0.8708753898832646,173.3113333905237,1.9963310518703679,73.33486029527958,Commercial,100.0,1
SEG_8596,Chennai,13.040250339169383,80.24329489290692,49.98188824387184,1.0030324445372374,0.8,0.6518505003929831,23.581329818762438,2.3075410748069682,22.76866750142577,Mixed,48.683610820314,0
SEG_8597,Delhi,28.639868613338358,77.15448164704655,117.02684770633202,3.0525670009759303,0.6,0.8816925235270888,115.04025271351493,2.741248247150653,63.81997192543222,Slum,98.95219497721351,1
SEG_8598,Mumbai,19.05538943809176,72.9138925935534,118.1546654252872,3.551733147583766,0.6,1.1333756200531737,91.47921003542262,2.792412010676716,67.42178071474633,Slum,91.71149775468425,1
SEG_8599,Pune,18.542424983482494,73.8737492878267,28.32150322567993,0.3465211017333766,0.8,0.18647781583570927,125.39989644979498,2.0429754679031604,40.20451049998475,Residential,89.64933874216366,1
SEG_8600,Kolkata,22.561578440444674,88.33950053436195,77.05449917227917,3.289670307428258,1.5,6.091822902878601,77.4954441351928,1.7859683299049234,25.963757559852034,Residential,59.41908216915884,0
SEG_8601,Chennai,13.102769678034411,80.30830432113095,92.23901161321065,1.4645081071163197,0.6,0.6405205080762644,90.98631933931864,0.4672055480997639,32.7715192784131,Industrial,81.45699133621801,1
SEG_8602,Chennai,13.083504614334702,80.28775389051692,82.92141026588645,0.7808311993344638,0.6,0.2583544463316985,125.35647628577092,1.511089898021249,11.394208648445773,Residential,87.17590461465338,1
SEG_8603,Delhi,28.61188364911387,77.23589836470809,7.832623168489931,3.845470238151408,0.6,1.5556865578484216,177.59284847225993,0.6521644937831914,69.61025085711485,Slum,100.0,1
SEG_8604,Chennai,13.12471343622844,80.29436694141057,43.657017192295555,0.6247036671764344,1.2,0.7441214705239648,104.48384997268731,1.9962703373937252,34.81693591484758,Industrial,74.42072271481837,1
SEG_8605,Bengaluru,12.97039187934571,77.59749055364176,57.173265621521885,3.2823445866937746,0.6,1.3313497802972616,167.93406334952627,0.9841104931546716,48.740844862362906,Commercial,100.0,1
SEG_8606,Hyderabad,17.401566205158108,78.43091403445278,100.93594436409151,1.7688410854496146,0.6,0.6466281225187994,63.01931714145168,1.8823251972198454,74.376583285853,Commercial,84.10440982244654,1
SEG_8607,Chennai,13.080374474585481,80.28189613172047,69.48580449533112,0.12014342490286621,0.6,0.05337475796236467,26.994426739621655,1.0267354449446964,46.437186125124,Slum,63.36118368266935,0
SEG_8608,Kolkata,22.61980960736095,88.40856243362363,19.29701429021041,0.9569892573611712,1.2,1.5622185710743481,134.91543970804625,0.6210760402401547,10.564488548038637,Residential,77.7462020736236,1
SEG_8609,Hyderabad,17.389322694095444,78.52572663460354,68.58477221992638,3.2316653600350116,0.8,1.7463580801927963,76.72197812374115,0.6711716285345132,25.249733555278226,Residential,67.69286260588763,1
SEG_8610,Bengaluru,12.934911834880227,77.63885843941495,43.59010033113865,2.1895309395430025,0.6,1.0047878101186098,130.98788066740397,1.1396827880951885,24.773846313644103,Mixed,92.94948248675317,1
SEG_8611,Hyderabad,17.40612005858842,78.50879324236678,13.560283631510183,2.8004545070676485,0.8,2.137536921076357,21.171645735869795,0.8623539252721575,22.800351050562575,Mixed,47.58011314666305,0
SEG_8612,Chennai,13.100626946815733,80.27552467126748,13.892703693624384,3.348381764708721,1.2,5.844844805311307,162.955701431541,2.4241062095567116,18.20547540201138,Mixed,89.49388085693644,1
SEG_8613,Delhi,28.61922328964137,77.22947020274893,101.49782709242297,1.8677285450513805,0.6,0.8001213787956959,85.90659939984484,2.568795215931917,44.73996984672269,Mixed,83.20914146220478,1
SEG_8614,Kolkata,22.55082365142354,88.39924767888982,10.22070951242717,1.0431356113344792,1.0,1.0204962202376888,110.0196124892191,2.0999496208360404,41.11215188668571,Industrial,80.68403959553223,1
SEG_8615,Bengaluru,12.935854763317188,77.59782835149156,68.7897326819388,2.1172850074085057,0.6,0.9269031330086963,33.75193423055576,1.2981306251758895,47.853916267417155,Commercial,65.85175910980838,1
SEG_8616,Bengaluru,12.977465152127545,77.62935190078333,27.68632054515682,3.0757406587889773,1.5,5.726719986278531,163.4920605074105,2.0337388310254543,32.41699559014255,Residential,91.48595875581809,1
SEG_8617,Hyderabad,17.34101123523714,78.50128632848926,13.81328353386871,0.3456342176839906,1.2,0.44188755106430455,135.29223222687867,0.6940683552273872,30.448511491693694,Mixed,83.93498959426303,1
SEG_8618,Kolkata,22.586536133870126,88.33866349132605,61.19237378434062,3.052060224225644,0.6,0.9555256216189635,28.570365166232463,2.41269976442406,19.479421813558574,Residential,55.38564531861509,0
SEG_8619,Bengaluru,12.96571701922043,77.59117940058121,99.89417371840119,0.4344016753322787,1.2,0.7544997111131462,132.2819785453453,1.5013441497523479,18.852404435906564,Residential,79.38925357034299,1
SEG_8620,Chennai,13.089190184961721,80.26462116471886,58.65782173562299,1.0750524571801785,0.8,0.6876313673114739,134.97866188182982,1.4646295018131026,13.908524561717407,Mixed,85.00383115857863,1
SEG_8621,Chennai,13.111693021847472,80.29654521708606,77.16136675585362,2.3965677383431028,1.5,6.655024982943805,35.5507745251753,1.2579594215663434,81.89085126668634,Slum,61.65054130306579,0
SEG_8622,Ahmedabad,23.039556678811003,72.5738619878418,96.00649240321479,4.4538617903430655,1.2,7.828857314404939,59.74439676164154,2.0449966499096917,7.1516861518477,Industrial,49.887965443577386,0
SEG_8623,Delhi,28.607802307824983,77.2451948035501,66.87714730071227,1.9074421594065536,1.0,1.729529600649246,81.91523841438787,2.0045894521740526,18.485966753649066,Residential,63.930007147219484,0
SEG_8624,Kolkata,22.55260171191666,88.35250005821231,118.94906732369078,0.5014368188578107,1.5,1.402628296093137,152.49716040432546,1.2949181863512471,7.1623383662020945,Mixed,80.44749212854586,1
SEG_8625,Bengaluru,13.008889909683266,77.57989919723028,60.14791573595988,0.47705883392501935,0.6,0.19854318383784975,85.3867827184959,2.5222043409128307,37.67487004066701,Slum,81.11627613858491,1
SEG_8626,Pune,18.50075405194438,73.82068517464083,85.25925534902828,1.0005391340802063,1.5,2.6975812716124126,145.3180242384759,0.37013001299295606,86.17825151453951,Slum,100.0,1
SEG_8627,Pune,18.541463627711654,73.88127875330568,79.2607456642225,2.4281419603528827,0.8,1.7845476259848068,125.65718497327636,2.0973499869489096,20.352640328864332,Residential,83.47158554525309,1
SEG_8628,Hyderabad,17.356527959890077,78.43569323173746,113.28116643725939,0.6204331997031894,1.5,1.3527571508076939,134.72402729650526,1.2675742465787931,41.336601773573975,Industrial,84.46132510589355,1
SEG_8629,Pune,18.523169439484164,73.84835091081675,43.77753390104337,0.6906193613400864,0.6,0.24355197358817754,140.18247969791298,2.744146654103653,74.37642163157412,Slum,100.0,1
SEG_8630,Delhi,28.58522125205255,77.16328227064264,61.943363898059054,0.9489859738268297,0.8,0.7687499714763014,166.1797970710222,1.141299130035439,8.804578826927575,Industrial,94.411954726862,1
SEG_8631,Pune,18.56150726647633,73.8157359258977,67.79020940542975,1.892800276647111,1.2,3.1916257303536804,85.1150817713779,2.280260098869924,12.277839020528738,Residential,60.68971028464382,0
SEG_8632,Delhi,28.575251735972305,77.15779406063143,32.80772941198349,0.7437914215145888,1.5,1.8158954973136103,25.676533599147326,1.0391734375841384,32.54807134779526,Mixed,43.63963945081295,0
SEG_8633,Bengaluru,12.9657363830541,77.6130166435816,22.872395737861,4.447504168277773,1.5,10.70130700236464,61.21321587754112,1.1478686498593067,31.183521174753267,Mixed,55.1125562843237,0
SEG_8634,Bengaluru,12.9541726875305,77.61185479302296,37.873781789749174,3.4680190332587655,1.0,3.776515180939029,116.06010562185487,2.2603976594323676,14.0154162750215,Mixed,74.30545899516684,1
SEG_8635,Delhi,28.628153211159397,77.20527056626815,61.937391539609884,2.4799888363890887,1.0,2.0299708538536607,141.4662337192774,2.590433808565976,61.44194192727773,Commercial,97.57376605447203,1
SEG_8636,Bengaluru,13.003790180453196,77.59552564334719,111.98475549030344,2.337037088311345,0.6,1.0390951137272741,148.04348693091214,1.2950268369691997,38.676461810404206,Industrial,100.0,1
SEG_8637,Bengaluru,12.920905047272129,77.6199747201855,84.12461871156083,1.7705836389520087,1.5,3.8655280546603383,125.84112906851699,1.8497427905645225,61.68445276809071,Commercial,87.28414345856535,1
SEG_8638,Delhi,28.624198051489966,77.2203140888842,111.35326714523244,3.6233593707587968,0.6,1.4530866922681038,170.54737079579334,1.5053428268231905,40.20978639270298,Industrial,100.0,1
SEG_8639,Hyderabad,17.391958393967986,78.50374666788487,58.45570128804347,0.8375250948430719,0.8,0.6011843596942223,31.55793950137637,0.8963082717262734,8.900372012272278,Industrial,47.33976166493695,0
SEG_8640,Mumbai,19.050909775038424,72.91395500832026,46.308745787797676,0.911205454274067,1.5,2.065942805796836,169.87692121803087,2.361430060647783,34.876669135418574,Industrial,94.78324234879527,1
SEG_8641,Delhi,28.58412441326236,77.18627620059047,102.63278412968297,0.20181497259808776,1.2,0.32037249795452494,22.572848557649934,2.6664417965783156,60.7076738698361,Commercial,53.58252691023859,0
SEG_8642,Delhi,28.60889412798106,77.22729509830947,75.57628657480554,0.6341787277396242,0.8,0.3898090813470199,155.30078061888224,1.6019440478268905,78.09034133084185,Slum,100.0,1
SEG_8643,Chennai,13.129571744312331,80.28438875802689,37.009812396973246,3.908449070482479,0.8,2.8275093437951493,74.73875054590346,0.4681989632279182,34.21704854438346,Mixed,69.58740989380888,1
SEG_8644,Kolkata,22.60078683780933,88.3398739955639,95.2264543663533,2.1129590596228396,0.6,0.726161510747258,98.09051671981352,0.35300035905174054,62.00904099907974,Commercial,92.61744929271522,1
SEG_8645,Ahmedabad,23.079001902202364,72.60993486004033,13.106556903608372,2.981218955380412,1.2,4.72355047263052,92.45240580859925,2.366761743886933,14.840187964183414,Industrial,63.8632155789577,0
SEG_8646,Delhi,28.592487832642494,77.22735190803508,72.96876123000054,1.0170420999254737,1.5,2.2686251727764595,26.348885470094938,2.3470306146241375,21.722764894206172,Mixed,40.58638306780625,0
